8/30/2007 16:00:00,2545.08
8/29/2007 16:00:00,2518.82
8/28/2007 16:00:00,2546.39
8/27/2007 16:00:00,2570.41
8/24/2007 16:00:00,2539.65
8/23/2007 16:00:00,2562.41
8/22/2007 16:00:00,2542.99
8/21/2007 16:00:00,2502.31
8/20/2007 16:00:00,2511.07
8/17/2007 16:00:00,2510.38
8/16/2007 16:00:00,2440.91
8/15/2007 16:00:00,2492.76
8/14/2007 16:00:00,2549.26
8/13/2007 16:00:00,2566.6
8/10/2007 16:00:00,2529.54
8/9/2007 16:00:00,2573.03
8/8/2007 16:00:00,2582.6
8/7/2007 16:00:00,2532.78
8/6/2007 16:00:00,2524.87
8/3/2007 16:00:00,2572.92
8/2/2007 16:00:00,2557.59
8/1/2007 16:00:00,2538.5
7/31/2007 16:00:00,2606.32
7/30/2007 16:00:00,2568.14
7/27/2007 16:00:00,2599.87
7/26/2007 16:00:00,2620.75
7/25/2007 16:00:00,2660.19
7/24/2007 16:00:00,2673.7
7/23/2007 16:00:00,2698.49
7/20/2007 16:00:00,2709.99
7/19/2007 16:00:00,2716.66
7/18/2007 16:00:00,2695.28
7/17/2007 16:00:00,2702.1
7/16/2007 16:00:00,2703.4
7/13/2007 16:00:00,2696.96
7/12/2007 16:00:00,2662.76
7/11/2007 16:00:00,2637.12
7/10/2007 16:00:00,2657.87
7/9/2007 16:00:00,2668.99
7/6/2007 16:00:00,2656.3
7/5/2007 16:00:00,2646.3
7/3/2007 13:00:00,2636.71
7/2/2007 16:00:00,2617.39
6/29/2007 16:00:00,2619.94
6/28/2007 16:00:00,2606.14
6/27/2007 16:00:00,2563.83
6/26/2007 16:00:00,2589.22
6/25/2007 16:00:00,2590.59
6/22/2007 16:00:00,2610.36
6/21/2007 16:00:00,2597.65
6/20/2007 16:00:00,2632.2
6/19/2007 16:00:00,2620.31
6/18/2007 16:00:00,2631.34
6/15/2007 16:00:00,2625.33
6/14/2007 16:00:00,2584.14
6/13/2007 16:00:00,2558.47
6/12/2007 16:00:00,2560.41
6/11/2007 16:00:00,2569.64
6/8/2007 16:00:00,2541.14
6/7/2007 16:00:00,2577.37
6/6/2007 16:00:00,2599.56
6/5/2007 16:00:00,2611.16
6/4/2007 16:00:00,2606.05
6/1/2007 16:00:00,2614.01
5/31/2007 16:00:00,2599.47
5/30/2007 16:00:00,2556.17
5/29/2007 16:00:00,2561.04
5/25/2007 16:00:00,2547.41
5/24/2007 16:00:00,2577.21
5/23/2007 16:00:00,2592.62
5/22/2007 16:00:00,2580.04
5/21/2007 16:00:00,2560.93
5/18/2007 16:00:00,2548.07
5/17/2007 16:00:00,2544.32
5/16/2007 16:00:00,2532.71
5/15/2007 16:00:00,2544.67
5/14/2007 16:00:00,2564.05
5/11/2007 16:00:00,2541.66
5/10/2007 16:00:00,2564.8
5/9/2007 16:00:00,2557.63
5/8/2007 16:00:00,2563.18
5/7/2007 16:00:00,2572.64
5/4/2007 16:00:00,2574.5
5/3/2007 16:00:00,2560.85
5/2/2007 16:00:00,2531.96
5/1/2007 16:00:00,2529.95
4/30/2007 16:00:00,2558.05
4/27/2007 16:00:00,2554.48
4/26/2007 16:00:00,2551.49
4/25/2007 16:00:00,2533.54
4/24/2007 16:00:00,2528.39
4/23/2007 16:00:00,2525.77
4/20/2007 16:00:00,2525.23
4/19/2007 16:00:00,2497.22
4/18/2007 16:00:00,2507.34
4/17/2007 16:00:00,2519.12
4/16/2007 16:00:00,2500.55
4/13/2007 16:00:00,2479.69
4/12/2007 16:00:00,2455.72
4/11/2007 16:00:00,2477.76
4/10/2007 16:00:00,2468.13
4/9/2007 16:00:00,2478.02
4/5/2007 16:00:00,2457.65
4/4/2007 16:00:00,2451.94
4/3/2007 16:00:00,2432.3
4/2/2007 16:00:00,2425.36
3/30/2007 16:00:00,2419.91
3/29/2007 16:00:00,2432.5
3/28/2007 16:00:00,2427.19
3/27/2007 16:00:00,2448.92
3/26/2007 16:00:00,2451.6
3/23/2007 16:00:00,2451.83
3/22/2007 16:00:00,2457.06
3/21/2007 16:00:00,2415.54
3/20/2007 16:00:00,2394.82
3/19/2007 16:00:00,2384.66
3/16/2007 16:00:00,2376.82
3/15/2007 16:00:00,2371.02
3/14/2007 16:00:00,2350.94
3/13/2007 16:00:00,2388.86
3/12/2007 16:00:00,2385.14
3/9/2007 16:00:00,2403.13
3/8/2007 16:00:00,2396.55
3/7/2007 16:00:00,2382.65
3/6/2007 16:00:00,2363.15
3/5/2007 16:00:00,2347.22
3/2/2007 16:00:00,2389.86
3/1/2007 16:00:00,2377.18
2/28/2007 16:00:00,2411.89
2/27/2007 16:00:00,2468.74
2/26/2007 16:00:00,2525.04
2/23/2007 16:00:00,2522.53
2/22/2007 16:00:00,2523.36
2/21/2007 16:00:00,2503.54
2/20/2007 16:00:00,2491.75
2/16/2007 16:00:00,2491.48
2/15/2007 16:00:00,2489.84
2/14/2007 16:00:00,2468.04
2/13/2007 16:00:00,2455.25
2/12/2007 16:00:00,2460.63
2/9/2007 16:00:00,2491.65
2/8/2007 16:00:00,2484.5
2/7/2007 16:00:00,2483.73
2/6/2007 16:00:00,2475.78
2/5/2007 16:00:00,2475.03
2/2/2007 16:00:00,2474.19
2/1/2007 16:00:00,2474.08
1/31/2007 16:00:00,2443.33
1/30/2007 16:00:00,2446.66
1/29/2007 16:00:00,2434.64
1/26/2007 16:00:00,2441.1
1/25/2007 16:00:00,2469.27
1/24/2007 16:00:00,2443.01
1/23/2007 16:00:00,2428.26
1/22/2007 16:00:00,2454.5
1/19/2007 16:00:00,2437.63
1/18/2007 16:00:00,2475.33
1/17/2007 16:00:00,2487.89
1/16/2007 16:00:00,2504.56
1/12/2007 16:00:00,2481.72
1/11/2007 16:00:00,2464.89
1/10/2007 16:00:00,2434.04
1/9/2007 16:00:00,2443.26
1/8/2007 16:00:00,2435.25
1/5/2007 16:00:00,2445.07
1/4/2007 16:00:00,2423.82
1/3/2007 16:00:00,2429.72
12/29/2006 16:00:00,2423.03
12/28/2006 16:00:00,2425.32
12/27/2006 16:00:00,2418.78
12/26/2006 16:00:00,2398.22
12/22/2006 16:00:00,2415.98
12/21/2006 16:00:00,2430.14
12/20/2006 16:00:00,2432
12/19/2006 16:00:00,2420.08
12/18/2006 16:00:00,2462.43
12/15/2006 16:00:00,2467.36
12/14/2006 16:00:00,2435.75
12/13/2006 16:00:00,2444.12
12/12/2006 16:00:00,2443.03
12/11/2006 16:00:00,2437.36
12/8/2006 16:00:00,2423.67
12/7/2006 16:00:00,2449.64
12/6/2006 16:00:00,2447.54
12/5/2006 16:00:00,2455.7
12/4/2006 16:00:00,2420.92
12/1/2006 16:00:00,2430.75
11/30/2006 16:00:00,2430.75
11/29/2006 16:00:00,2422.91
11/28/2006 16:00:00,2397.32
11/27/2006 16:00:00,2454.17
11/24/2006 13:00:00,2449.73
11/22/2006 16:00:00,2463.21
11/21/2006 16:00:00,2454.65
11/20/2006 16:00:00,2441.16
11/17/2006 16:00:00,2439.63
11/16/2006 16:00:00,2447.09
11/15/2006 16:00:00,2430.14
11/14/2006 16:00:00,2408.05
11/13/2006 16:00:00,2389.52
11/10/2006 16:00:00,2378.26
11/9/2006 16:00:00,2399.28
11/8/2006 16:00:00,2363.92
11/7/2006 16:00:00,2366.01
11/6/2006 16:00:00,2341.66
11/3/2006 16:00:00,2339.04
11/2/2006 16:00:00,2324.48
11/1/2006 16:00:00,2373.49
10/31/2006 16:00:00,2368.75
10/30/2006 16:00:00,2347.21
10/27/2006 16:00:00,2375.17
10/26/2006 16:00:00,2361.09
10/25/2006 16:00:00,2346.77
10/24/2006 16:00:00,2352.49
10/23/2006 16:00:00,2338.15
10/20/2006 16:00:00,2340.94
10/19/2006 16:00:00,2332.54
10/18/2006 16:00:00,2355.42
10/17/2006 16:00:00,2354.07
10/16/2006 16:00:00,2359.19
10/13/2006 16:00:00,2344.7
10/12/2006 16:00:00,2318.28
10/11/2006 16:00:00,2304.67
10/10/2006 16:00:00,2314.12
10/9/2006 16:00:00,2297.82
10/6/2006 16:00:00,2296.15
10/5/2006 16:00:00,2289.53
10/4/2006 16:00:00,2239.88
10/3/2006 16:00:00,2233.01
10/2/2006 16:00:00,2257
9/29/2006 16:00:00,2273.3
9/28/2006 16:00:00,2266.93
9/27/2006 16:00:00,2256.17
9/26/2006 16:00:00,2247.72
9/25/2006 16:00:00,2227.37
9/22/2006 16:00:00,2233.55
9/21/2006 16:00:00,2257.54
9/20/2006 16:00:00,2242.11
9/19/2006 16:00:00,2239.86
9/18/2006 16:00:00,2232.99
9/15/2006 16:00:00,2243.28
9/14/2006 16:00:00,2221.73
9/13/2006 16:00:00,2214.8
9/12/2006 16:00:00,2174.61
9/11/2006 16:00:00,2152.12
9/8/2006 16:00:00,2160.02
9/7/2006 16:00:00,2160.05
9/6/2006 16:00:00,2189.7
9/5/2006 16:00:00,2192.94
9/1/2006 16:00:00,2194.56
8/31/2006 16:00:00,2189.17
8/30/2006 16:00:00,2175.07
8/29/2006 16:00:00,2161.96
8/28/2006 16:00:00,2140.52
8/25/2006 16:00:00,2132.17
8/24/2006 16:00:00,2142.34
8/23/2006 16:00:00,2152.91
8/22/2006 16:00:00,2145.31
8/21/2006 16:00:00,2151.91
8/18/2006 16:00:00,2157.14
8/17/2006 16:00:00,2144.3
8/16/2006 16:00:00,2127.06
8/15/2006 16:00:00,2092.49
8/14/2006 16:00:00,2073.01
8/11/2006 16:00:00,2066.23
8/10/2006 16:00:00,2052.98
8/9/2006 16:00:00,2085.56
8/8/2006 16:00:00,2079.52
8/7/2006 16:00:00,2079.45
8/4/2006 16:00:00,2107.83
8/3/2006 16:00:00,2064.56
8/2/2006 16:00:00,2069.91
8/1/2006 16:00:00,2080.34
7/31/2006 16:00:00,2087.86
7/28/2006 16:00:00,2065.28
7/27/2006 16:00:00,2082.57
7/26/2006 16:00:00,2066.46
7/25/2006 16:00:00,2060.38
7/24/2006 16:00:00,2030.49
7/21/2006 16:00:00,2035.26
7/20/2006 16:00:00,2083.83
7/19/2006 16:00:00,2037.68
7/18/2006 16:00:00,2043.18
7/17/2006 16:00:00,2034.76
7/14/2006 16:00:00,2053.88
7/13/2006 16:00:00,2076.39
7/12/2006 16:00:00,2121.71
7/11/2006 16:00:00,2110.42
7/10/2006 16:00:00,2135.96
7/7/2006 16:00:00,2146.89
7/6/2006 16:00:00,2156.3
7/5/2006 16:00:00,2174.69
7/3/2006 13:00:00,2177.91
6/30/2006 16:00:00,2181.47
6/29/2006 16:00:00,2121.5
6/28/2006 16:00:00,2105.94
6/27/2006 16:00:00,2134.58
6/26/2006 16:00:00,2126.46
6/23/2006 16:00:00,2120.3
6/22/2006 16:00:00,2138.97
6/21/2006 16:00:00,2109.22
6/20/2006 16:00:00,2110.92
6/19/2006 16:00:00,2136.6
6/16/2006 16:00:00,2140.51
6/15/2006 16:00:00,2098.37
6/14/2006 16:00:00,2075.55
6/13/2006 16:00:00,2089.88
6/12/2006 16:00:00,2137.47
6/9/2006 16:00:00,2151.92
6/8/2006 16:00:00,2141.59
6/7/2006 16:00:00,2166.58
6/6/2006 16:00:00,2174.28
6/5/2006 16:00:00,2212.35
6/2/2006 16:00:00,2229.84
6/1/2006 16:00:00,2179.82
5/31/2006 16:00:00,2171.46
5/30/2006 16:00:00,2202.57
5/26/2006 16:00:00,2205.9
5/25/2006 16:00:00,2182.43
5/24/2006 16:00:00,2159.83
5/23/2006 16:00:00,2188.38
5/22/2006 16:00:00,2178.15
5/19/2006 16:00:00,2183.34
5/18/2006 16:00:00,2205.37
5/17/2006 16:00:00,2214.9
5/16/2006 16:00:00,2239
5/15/2006 16:00:00,2234.01
5/12/2006 16:00:00,2263.97
5/11/2006 16:00:00,2319.08
5/10/2006 16:00:00,2332.82
5/9/2006 16:00:00,2339.71
5/8/2006 16:00:00,2342.41
5/5/2006 16:00:00,2335.96
5/4/2006 16:00:00,2307.38
5/3/2006 16:00:00,2311.2
5/2/2006 16:00:00,2311.73
5/1/2006 16:00:00,2329.79
4/28/2006 16:00:00,2321.61
4/27/2006 16:00:00,2324.63
4/26/2006 16:00:00,2333.57
4/25/2006 16:00:00,2338.54
4/24/2006 16:00:00,2338.78
4/21/2006 16:00:00,2371.65
4/20/2006 16:00:00,2368.74
4/19/2006 16:00:00,2358.87
4/18/2006 16:00:00,2318.27
4/17/2006 16:00:00,2325.56
4/13/2006 16:00:00,2314.32
4/12/2006 16:00:00,2309.39
4/11/2006 16:00:00,2337.88
4/10/2006 16:00:00,2340.39
4/7/2006 16:00:00,2367.32
4/6/2006 16:00:00,2358.92
4/5/2006 16:00:00,2349.82
4/4/2006 16:00:00,2337.95
4/3/2006 16:00:00,2352.24
3/31/2006 16:00:00,2345.53
3/30/2006 16:00:00,2340.23
3/29/2006 16:00:00,2309.94
3/28/2006 16:00:00,2315.61
3/27/2006 16:00:00,2312.47
3/24/2006 16:00:00,2304.74
3/23/2006 16:00:00,2300.17
3/22/2006 16:00:00,2283.39
3/21/2006 16:00:00,2312.9
3/20/2006 16:00:00,2311.93
3/17/2006 16:00:00,2306.17
3/16/2006 16:00:00,2319.11
3/15/2006 16:00:00,2301.17
3/14/2006 16:00:00,2264.25
3/13/2006 16:00:00,2269.44
3/10/2006 16:00:00,2251.81
3/9/2006 16:00:00,2272.26
3/8/2006 16:00:00,2260.87
3/7/2006 16:00:00,2280.08
3/6/2006 16:00:00,2306.66
3/3/2006 16:00:00,2299.1
3/2/2006 16:00:00,2305.53
3/1/2006 16:00:00,2288.15
2/28/2006 16:00:00,2300.96
2/27/2006 16:00:00,2291.48
2/24/2006 16:00:00,2278.27
2/23/2006 16:00:00,2279.59
2/22/2006 16:00:00,2264.69
2/21/2006 16:00:00,2283.52
2/17/2006 16:00:00,2291.73
2/16/2006 16:00:00,2281.88
2/15/2006 16:00:00,2259.04
2/14/2006 16:00:00,2243.54
2/13/2006 16:00:00,2252.04
2/10/2006 16:00:00,2255.77
2/9/2006 16:00:00,2273.77
2/8/2006 16:00:00,2260.22
2/7/2006 16:00:00,2255.94
2/6/2006 16:00:00,2263.12
2/3/2006 16:00:00,2268.43
2/2/2006 16:00:00,2306.57
2/1/2006 16:00:00,2294.11
1/31/2006 16:00:00,2305.82
1/30/2006 16:00:00,2306.24
1/27/2006 16:00:00,2293.37
1/26/2006 16:00:00,2274.85
1/25/2006 16:00:00,2275.3
1/24/2006 16:00:00,2256.13
1/23/2006 16:00:00,2255.31
1/20/2006 16:00:00,2300.36
1/19/2006 16:00:00,2291.69
1/18/2006 16:00:00,2265.5
1/17/2006 16:00:00,2302.56
1/13/2006 16:00:00,2317.74
1/12/2006 16:00:00,2327.17
1/11/2006 16:00:00,2321.41
1/10/2006 16:00:00,2306.22
1/9/2006 16:00:00,2306.18
1/6/2006 16:00:00,2289.21
1/5/2006 16:00:00,2264.93
1/4/2006 16:00:00,2246.96
1/3/2006 16:00:00,2216.53
12/30/2005 16:00:00,2209.03
12/29/2005 16:00:00,2229.6
12/28/2005 16:00:00,2230.36
12/27/2005 16:00:00,2253.05
12/23/2005 16:00:00,2249.41
12/22/2005 16:00:00,2233.79
12/21/2005 16:00:00,2227.53
12/20/2005 16:00:00,2223.56
12/19/2005 16:00:00,2254.64
12/16/2005 16:00:00,2262.08
12/15/2005 16:00:00,2266.05
12/14/2005 16:00:00,2261.94
12/13/2005 16:00:00,2256.6
12/12/2005 16:00:00,2263.97
12/9/2005 16:00:00,2247.28
12/8/2005 16:00:00,2254.8
12/7/2005 16:00:00,2263.29
12/6/2005 16:00:00,2267.76
12/5/2005 16:00:00,2269.07
12/2/2005 16:00:00,2266.17
12/1/2005 16:00:00,2244.85
11/30/2005 16:00:00,2232.5
11/29/2005 16:00:00,2247.7
11/28/2005 16:00:00,2263.55
11/25/2005 16:00:00,2262.43
11/23/2005 16:00:00,2251.37
11/22/2005 16:00:00,2235.3
11/21/2005 16:00:00,2226.62
11/18/2005 16:00:00,2232.36
11/17/2005 16:00:00,2195.48
11/16/2005 16:00:00,2189.46
11/15/2005 16:00:00,2199.39
11/14/2005 16:00:00,2203.79
11/11/2005 16:00:00,2198.26
11/10/2005 16:00:00,2175.02
11/9/2005 16:00:00,2171.23
11/8/2005 16:00:00,2172.37
11/7/2005 16:00:00,2174.25
11/4/2005 16:00:00,2165.1
11/3/2005 16:00:00,2157.3
11/2/2005 16:00:00,2110.95
11/1/2005 16:00:00,2109.89
10/31/2005 16:00:00,2094.37
10/28/2005 16:00:00,2073.85
10/27/2005 16:00:00,2095.85
10/26/2005 16:00:00,2104.02
10/25/2005 16:00:00,2109.55
10/24/2005 16:00:00,2089.51
10/21/2005 16:00:00,2083.84
10/20/2005 16:00:00,2088.04
10/19/2005 16:00:00,2048.66
10/18/2005 16:00:00,2069.32
10/17/2005 16:00:00,2065.54
10/14/2005 16:00:00,2054.5
10/13/2005 16:00:00,2033.86
10/12/2005 16:00:00,2055.44
10/11/2005 16:00:00,2084.38
10/10/2005 16:00:00,2091.68
10/7/2005 16:00:00,2091.12
10/6/2005 16:00:00,2104.92
10/5/2005 16:00:00,2139.16
10/4/2005 16:00:00,2156.26
10/3/2005 16:00:00,2152.7
9/30/2005 16:00:00,2140.17
9/29/2005 16:00:00,2114.97
9/28/2005 16:00:00,2122.19
9/27/2005 16:00:00,2123.65
9/26/2005 16:00:00,2127.9
9/23/2005 16:00:00,2105.37
9/22/2005 16:00:00,2104.39
9/21/2005 16:00:00,2129.65
9/20/2005 16:00:00,2149.44
9/19/2005 16:00:00,2157.37
9/16/2005 16:00:00,2153.75
9/15/2005 16:00:00,2153.75
9/14/2005 16:00:00,2173.62
9/13/2005 16:00:00,2177.95
9/12/2005 16:00:00,2176.47
9/9/2005 16:00:00,2168.9
9/8/2005 16:00:00,2165.72
9/7/2005 16:00:00,2164.14
9/6/2005 16:00:00,2147.31
9/2/2005 16:00:00,2150.52
9/1/2005 16:00:00,2150.03
8/31/2005 16:00:00,2130.81
8/30/2005 16:00:00,2130.88
8/29/2005 16:00:00,2112.44
8/26/2005 16:00:00,2132.97
8/25/2005 16:00:00,2131.3
8/24/2005 16:00:00,2133.17
8/23/2005 16:00:00,2142.29
8/22/2005 16:00:00,2140.95
8/19/2005 16:00:00,2138.74
8/18/2005 16:00:00,2139.4
8/17/2005 16:00:00,2139.36
8/16/2005 16:00:00,2160.97
8/15/2005 16:00:00,2153.71
8/12/2005 16:00:00,2158.94
8/11/2005 16:00:00,2158.3
8/10/2005 16:00:00,2178.07
8/9/2005 16:00:00,2170.44
8/8/2005 16:00:00,2182.99
8/5/2005 16:00:00,2189.42
8/4/2005 16:00:00,2208.33
8/3/2005 16:00:00,2211.09
8/2/2005 16:00:00,2197.79
8/1/2005 16:00:00,2191.49
7/29/2005 16:00:00,2195.47
7/28/2005 16:00:00,2188.29
7/27/2005 16:00:00,2178.73
7/26/2005 16:00:00,2170.6
7/25/2005 16:00:00,2179.04
7/22/2005 16:00:00,2176.14
7/21/2005 16:00:00,2191.77
7/20/2005 16:00:00,2158.97
7/19/2005 16:00:00,2156.77
7/18/2005 16:00:00,2151.84
7/15/2005 16:00:00,2152.97
7/14/2005 16:00:00,2157.35
7/13/2005 16:00:00,2142.77
7/12/2005 16:00:00,2132.57
7/11/2005 16:00:00,2116.16
7/8/2005 16:00:00,2077.35
7/7/2005 16:00:00,2051.43
7/6/2005 16:00:00,2076.95
7/5/2005 16:00:00,2052.23
7/1/2005 16:00:00,2061.13
6/30/2005 16:00:00,2071.35
6/29/2005 16:00:00,2074.28
6/28/2005 16:00:00,2052.66
6/27/2005 16:00:00,2050.13
6/24/2005 16:00:00,2069.36
6/23/2005 16:00:00,2092.94
6/22/2005 16:00:00,2096.81
6/21/2005 16:00:00,2086.93
6/20/2005 16:00:00,2081.67
6/17/2005 16:00:00,2102.01
6/16/2005 16:00:00,2076.72
6/15/2005 16:00:00,2077.38
6/14/2005 16:00:00,2067.37
6/13/2005 16:00:00,2059.18
6/10/2005 16:00:00,2076.14
6/9/2005 16:00:00,2058.77
6/8/2005 16:00:00,2072.96
6/7/2005 16:00:00,2079.04
6/6/2005 16:00:00,2072.27
6/3/2005 16:00:00,2093.8
6/2/2005 16:00:00,2083.31
6/1/2005 16:00:00,2067.65
5/31/2005 16:00:00,2074.12
5/27/2005 16:00:00,2069.26
5/26/2005 16:00:00,2057.37
5/25/2005 16:00:00,2055.15
5/24/2005 16:00:00,2052.27
5/23/2005 16:00:00,2045.59
5/20/2005 16:00:00,2040.63
5/19/2005 16:00:00,2032.09
5/18/2005 16:00:00,2008.63
5/17/2005 16:00:00,1986.16
5/16/2005 16:00:00,1976.38
5/13/2005 16:00:00,1978.28
5/12/2005 16:00:00,1970.8
5/11/2005 16:00:00,1966.06
5/10/2005 16:00:00,1968.08
5/9/2005 16:00:00,1967.74
5/6/2005 16:00:00,1972.66
5/5/2005 16:00:00,1960.38
5/4/2005 16:00:00,1937.79
5/3/2005 16:00:00,1924.78
5/2/2005 16:00:00,1923.23
4/29/2005 16:00:00,1917.64
4/28/2005 16:00:00,1922.03
4/27/2005 16:00:00,1919.42
4/26/2005 16:00:00,1943.75
4/25/2005 16:00:00,1942.02
4/22/2005 16:00:00,1953.58
4/21/2005 16:00:00,1931.85
4/20/2005 16:00:00,1944.64
4/19/2005 16:00:00,1922.82
4/18/2005 16:00:00,1906.43
4/15/2005 16:00:00,1932.96
4/14/2005 16:00:00,1974.18
4/13/2005 16:00:00,2000.46
4/12/2005 16:00:00,1988.33
4/11/2005 16:00:00,2004.16
4/8/2005 16:00:00,2018.42
4/7/2005 16:00:00,1999.61
4/6/2005 16:00:00,2004.25
4/5/2005 16:00:00,1994.38
4/4/2005 16:00:00,1983.81
4/1/2005 16:00:00,2009.09
3/31/2005 16:00:00,2005.71
3/30/2005 16:00:00,1980.07
3/29/2005 16:00:00,1990.27
3/28/2005 16:00:00,1998.76
3/24/2005 16:00:00,1997.48
3/23/2005 16:00:00,1985.49
3/22/2005 16:00:00,2007.72
3/21/2005 16:00:00,2008.16
3/18/2005 16:00:00,2018.41
3/17/2005 16:00:00,2016.91
3/16/2005 16:00:00,2028.29
3/15/2005 16:00:00,2057.17
3/14/2005 16:00:00,2043.64
3/11/2005 16:00:00,2063.56
3/10/2005 16:00:00,2065.09
3/9/2005 16:00:00,2070.85
3/8/2005 16:00:00,2087.11
3/7/2005 16:00:00,2073.9
3/4/2005 16:00:00,2071.15
3/3/2005 16:00:00,2073.33
3/2/2005 16:00:00,2060.3
3/1/2005 16:00:00,2057.47
2/28/2005 16:00:00,2058.28
2/25/2005 16:00:00,2050.49
2/24/2005 16:00:00,2028.43
2/23/2005 16:00:00,2039.55
2/22/2005 16:00:00,2046.18
2/18/2005 16:00:00,2065.15
2/17/2005 16:00:00,2088.67
2/16/2005 16:00:00,2082.46
2/15/2005 16:00:00,2083.64
2/14/2005 16:00:00,2076.75
2/11/2005 16:00:00,2048.96
2/10/2005 16:00:00,2058.53
2/9/2005 16:00:00,2088.52
2/8/2005 16:00:00,2082.11
2/7/2005 16:00:00,2086.55
2/4/2005 16:00:00,2056.47
2/3/2005 16:00:00,2065.44
2/2/2005 16:00:00,2074.06
2/1/2005 16:00:00,2063.27
1/31/2005 16:00:00,2053.47
1/28/2005 16:00:00,2052.54
1/27/2005 16:00:00,2042.77
1/26/2005 16:00:00,2034.69
1/25/2005 16:00:00,2022.08
1/24/2005 16:00:00,2040.13
1/21/2005 16:00:00,2053.15
1/20/2005 16:00:00,2056.38
1/19/2005 16:00:00,2105.74
1/18/2005 16:00:00,2081.86
1/14/2005 16:00:00,2079.47
1/13/2005 16:00:00,2093.54
1/12/2005 16:00:00,2089.7
1/11/2005 16:00:00,2089.07
1/10/2005 16:00:00,2087.62
1/7/2005 16:00:00,2099.95
1/6/2005 16:00:00,2098.51
1/5/2005 16:00:00,2102.9
1/4/2005 16:00:00,2158.31
1/3/2005 16:00:00,2184.75
12/31/2004 16:00:00,2178.98
12/30/2004 16:00:00,2177.47
12/29/2004 16:00:00,2170.99
12/28/2004 16:00:00,2156.75
12/27/2004 16:00:00,2168.82
12/23/2004 16:00:00,2153.31
12/22/2004 16:00:00,2145.99
12/21/2004 16:00:00,2134.75
12/20/2004 16:00:00,2142.21
12/17/2004 16:00:00,2142.71
12/16/2004 16:00:00,2159.96
12/15/2004 16:00:00,2159.68
12/14/2004 16:00:00,2145.05
12/13/2004 16:00:00,2141.2
12/10/2004 16:00:00,2121.15
12/9/2004 16:00:00,2109.55
12/8/2004 16:00:00,2118.14
12/7/2004 16:00:00,2154.13
12/6/2004 16:00:00,2145.43
12/3/2004 16:00:00,2153.29
12/2/2004 16:00:00,2133.95
12/1/2004 16:00:00,2104.58
11/30/2004 16:00:00,2104.67
11/29/2004 16:00:00,2110.91
11/26/2004 16:00:00,2101.81
11/24/2004 16:00:00,2091.79
11/23/2004 16:00:00,2082.47
11/22/2004 16:00:00,2066.34
11/19/2004 16:00:00,2100.45
11/18/2004 16:00:00,2096.19
11/17/2004 16:00:00,2090.94
11/16/2004 16:00:00,2087.07
11/15/2004 16:00:00,2082.59
11/12/2004 16:00:00,2065.32
11/11/2004 16:00:00,2041.34
11/10/2004 16:00:00,2039.58
11/9/2004 16:00:00,2039.03
11/8/2004 16:00:00,2038.22
11/5/2004 16:00:00,2035.04
11/4/2004 16:00:00,1998.15
11/3/2004 16:00:00,2014.45
11/2/2004 16:00:00,1981.47
11/1/2004 16:00:00,1975.48
10/29/2004 16:00:00,1974.55
10/28/2004 16:00:00,1963.36
10/27/2004 16:00:00,1928
10/26/2004 16:00:00,1915.15
10/25/2004 16:00:00,1911.08
10/22/2004 16:00:00,1952.36
10/21/2004 16:00:00,1940.11
10/20/2004 16:00:00,1920.06
10/19/2004 16:00:00,1944.41
10/18/2004 16:00:00,1909.78
10/15/2004 16:00:00,1907.93
10/14/2004 16:00:00,1920.58
10/13/2004 16:00:00,1944.96
10/12/2004 16:00:00,1913.7
10/11/2004 16:00:00,1924.41
10/8/2004 16:00:00,1940.67
10/7/2004 16:00:00,1967.37
10/6/2004 16:00:00,1953.91
10/5/2004 16:00:00,1950.23
10/4/2004 16:00:00,1954.59
10/1/2004 16:00:00,1909.59
9/30/2004 16:00:00,1892.6
9/29/2004 16:00:00,1870.61
9/28/2004 16:00:00,1865.88
9/27/2004 16:00:00,1871.16
9/24/2004 16:00:00,1888.89
9/23/2004 16:00:00,1887.02
9/22/2004 16:00:00,1910.23
9/21/2004 16:00:00,1913.13
9/20/2004 16:00:00,1903.02
9/17/2004 16:00:00,1907.01
9/16/2004 16:00:00,1898.83
9/15/2004 16:00:00,1908.38
9/14/2004 16:00:00,1909.2
9/13/2004 16:00:00,1900.17
9/10/2004 16:00:00,1870.33
9/9/2004 16:00:00,1858.51
9/8/2004 16:00:00,1855.25
9/7/2004 16:00:00,1856
9/3/2004 16:00:00,1857.61
9/2/2004 16:00:00,1848.03
9/1/2004 16:00:00,1833.37
8/31/2004 16:00:00,1837.54
8/30/2004 16:00:00,1855.78
8/27/2004 16:00:00,1855.03
8/26/2004 16:00:00,1855.77
8/25/2004 16:00:00,1836.72
8/24/2004 16:00:00,1846.93
8/23/2004 16:00:00,1843.79
8/20/2004 16:00:00,1819.54
8/19/2004 16:00:00,1825.91
8/18/2004 16:00:00,1787.66
8/17/2004 16:00:00,1792.26
8/16/2004 16:00:00,1759.58
8/13/2004 16:00:00,1762.46
8/12/2004 16:00:00,1770.68
8/11/2004 16:00:00,1778.43
8/10/2004 16:00:00,1782.3
8/9/2004 16:00:00,1782.35
8/6/2004 16:00:00,1805.95
8/5/2004 16:00:00,1856.99
8/4/2004 16:00:00,1850.78
8/3/2004 16:00:00,1887.14
8/2/2004 16:00:00,1874.93
7/30/2004 16:00:00,1878.54
